q_00_left_hip_pitch,q_01_left_hip_roll,q_02_left_hip_yaw,q_03_left_knee,q_04_left_ankle_pitch,q_05_left_ankle_roll,q_06_right_hip_pitch,q_07_right_hip_roll,q_08_right_hip_yaw,q_09_right_knee,q_10_right_ankle_pitch,q_11_right_ankle_roll,q_12_waist_yaw,q_13_waist_roll,q_14_waist_pitch,q_15_left_shoulder_pitch,q_16_left_shoulder_roll,q_17_left_shoulder_yaw,q_18_left_elbow,q_19_left_wrist_roll,q_20_left_wrist_pitch,q_21_left_wrist_yaw,q_22_right_shoulder_pitch,q_23_right_shoulder_roll,q_24_right_shoulder_yaw,q_25_right_elbow,q_26_right_wrist_roll,q_27_right_wrist_pitch,q_28_right_wrist_yaw,dq_00_left_hip_pitch,dq_01_left_hip_roll,dq_02_left_hip_yaw,dq_03_left_knee,dq_04_left_ankle_pitch,dq_05_left_ankle_roll,dq_06_right_hip_pitch,dq_07_right_hip_roll,dq_08_right_hip_yaw,dq_09_right_knee,dq_10_right_ankle_pitch,dq_11_right_ankle_roll,dq_12_waist_yaw,dq_13_waist_roll,dq_14_waist_pitch,dq_15_left_shoulder_pitch,dq_16_left_shoulder_roll,dq_17_left_shoulder_yaw,dq_18_left_elbow,dq_19_left_wrist_roll,dq_20_left_wrist_pitch,dq_21_left_wrist_yaw,dq_22_right_shoulder_pitch,dq_23_right_shoulder_roll,dq_24_right_shoulder_yaw,dq_25_right_elbow,dq_26_right_wrist_roll,dq_27_right_wrist_pitch,dq_28_right_wrist_yaw,kp_00_left_hip_pitch,kp_01_left_hip_roll,kp_02_left_hip_yaw,kp_03_left_knee,kp_04_left_ankle_pitch,kp_05_left_ankle_roll,kp_06_right_hip_pitch,kp_07_right_hip_roll,kp_08_right_hip_yaw,kp_09_right_knee,kp_10_right_ankle_pitch,kp_11_right_ankle_roll,kp_12_waist_yaw,kp_13_waist_roll,kp_14_waist_pitch,kp_15_left_shoulder_pitch,kp_16_left_shoulder_roll,kp_17_left_shoulder_yaw,kp_18_left_elbow,kp_19_left_wrist_roll,kp_20_left_wrist_pitch,kp_21_left_wrist_yaw,kp_22_right_shoulder_pitch,kp_23_right_shoulder_roll,kp_24_right_shoulder_yaw,kp_25_right_elbow,kp_26_right_wrist_roll,kp_27_right_wrist_pitch,kp_28_right_wrist_yaw,kd_00_left_hip_pitch,kd_01_left_hip_roll,kd_02_left_hip_yaw,kd_03_left_knee,kd_04_left_ankle_pitch,kd_05_left_ankle_roll,kd_06_right_hip_pitch,kd_07_right_hip_roll,kd_08_right_hip_yaw,kd_09_right_knee,kd_10_right_ankle_pitch,kd_11_right_ankle_roll,kd_12_waist_yaw,kd_13_waist_roll,kd_14_waist_pitch,kd_15_left_shoulder_pitch,kd_16_left_shoulder_roll,kd_17_left_shoulder_yaw,kd_18_left_elbow,kd_19_left_wrist_roll,kd_20_left_wrist_pitch,kd_21_left_wrist_yaw,kd_22_right_shoulder_pitch,kd_23_right_shoulder_roll,kd_24_right_shoulder_yaw,kd_25_right_elbow,kd_26_right_wrist_roll,kd_27_right_wrist_pitch,kd_28_right_wrist_yaw,tau_00_left_hip_pitch,tau_01_left_hip_roll,tau_02_left_hip_yaw,tau_03_left_knee,tau_04_left_ankle_pitch,tau_05_left_ankle_roll,tau_06_right_hip_pitch,tau_07_right_hip_roll,tau_08_right_hip_yaw,tau_09_right_knee,tau_10_right_ankle_pitch,tau_11_right_ankle_roll,tau_12_waist_yaw,tau_13_waist_roll,tau_14_waist_pitch,tau_15_left_shoulder_pitch,tau_16_left_shoulder_roll,tau_17_left_shoulder_yaw,tau_18_left_elbow,tau_19_left_wrist_roll,tau_20_left_wrist_pitch,tau_21_left_wrist_yaw,tau_22_right_shoulder_pitch,tau_23_right_shoulder_roll,tau_24_right_shoulder_yaw,tau_25_right_elbow,tau_26_right_wrist_roll,tau_27_right_wrist_pitch,tau_28_right_wrist_yaw
-0.1,0.0,0.0,0.3,-0.2,0.0,-0.1,0.0,0.0,0.3,-0.2,0.0,0.0,0.0,0.0,-0.2256460184737432,0.18134127967316543,0.30104358752546434,-0.19225382320046347,-1.8854830431358622,0.5748662825743239,0.04804733575937267,-0.2401472194013573,-0.1776128182480949,-0.12356817236703892,-0.131416649104849,1.846508408647338,0.41183531452396316,-0.04572890511436793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.034818406297985,0.02156864673061379,-1.6811740306374265,1.2644976269552965,-7.328113033586497,-4.673427561174111,0.26632748187471084,-3.848723844433454,1.0449595045509033,2.6885203051066346,1.6636131285671392,7.67651723899494,-6.002224367101817,4.368942410784078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,40.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1,0.0,0.0,0.3,-0.2,0.0,-0.1,0.0,0.0,0.3,-0.2,0.0,0.0,0.0,0.0,-0.29446017510511857,0.1828560068673048,0.25163735536527587,-0.16967825734527162,-1.97202,0.4466802919814182,0.027837244374043373,-0.31495463142377805,-0.1474297274002341,-0.05462050628242373,-0.10465336347654038,1.97202,0.27246232914720153,0.07164638046372387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9461635202143017,0.19680979525518102,-2.9526335126637115,0.4096214590272255,-2.1634239216034468,-7.13672796291961,-1.7750712732906897,-3.628437568405893,2.053299872397596,3.681054749729845,0.4614168140782967,3.1377897838165523,-7.572003561593528,6.233689729950685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,40.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1,0.0,0.0,0.3,-0.2,0.0,-0.1,0.0,0.0,0.3,-0.2,0.0,0.0,0.0,0.0,-0.34349255928231526,0.18921367148337268,0.18293824701891587,-0.17586896483937445,-1.97202,0.2893971640575395,-0.022955515172254908,-0.385284722137593,-0.09548082335219107,0.023674017622154885,-0.11295997654171712,1.97202,0.10895517206022204,0.20361868408365946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.333572307984397,0.3266256462432275,-3.6645439677958525,-1.0740542907998634,0.0,-8.286279394224412,-3.033872715991872,-3.085172917420649,2.2685024800427653,4.007850401773679,-1.2693296120880246,0.0,-8.678600854988947,4.431453634492873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,40.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1,0.0,0.0,0.3,-0.2,0.0,-0.1,0.0,0.0,0.3,-0.2,0.0,0.0,0.0,0.0,-0.38780306742449444,0.1959210327170339,0.10505559665344179,-0.21264042897726615,-1.97202,0.1152291162124417,-0.09351766426563152,-0.438361548120604,-0.0566896281985235,0.10569350978852343,-0.15542654796006136,1.97202,-0.0746817050523563,0.24890452584343878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.392836174132003,0.3370163745308921,-4.001935784254003,-2.4766957386750614,0.0,-8.785107305743695,-4.119781820471394,-1.642459379456572,1.1131878271294824,3.854188964243414,-1.911139507544549,0.0,-8.05572809504227,0.7302547759633827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,40.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1,0.0,0.0,0.3,-0.2,0.0,-0.1,0.0,0.0,0.3,-0.2,0.0,0.0,0.0,0.0,-0.43920600624759537,0.20269432646460836,0.02286081564875575,-0.2749367943863769,-1.97202,-0.06200712817220833,-0.18774678799111066,-0.4509830973158559,-0.050953310267011775,0.17784157619189145,-0.18940555684349908,1.97202,-0.21327395174146876,0.23282887512219477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.102259588672643,0.24917022461191027,-3.9773026923210804,-2.714347501815853,0.0,-7.417202745806422,-4.252830672401515,-0.3808237421133037,0.11152728351920965,3.0750259649448415,-1.5282892444957472,0.0,-5.741381438194411,-1.089492205078866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,40.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1,0.0,0.0,0.3,-0.2,0.0,-0.1,0.0,0.0,0.3,-0.2,0.0,0.0,0.0,0.0,-0.4718934509714002,0.2058878417015103,-0.05403651103940141,-0.32121432904990027,-1.97202,-0.18145899361981516,-0.26363089116169214,-0.45359449780513617,-0.052228536857755116,0.2286945483863171,-0.21655811773989125,1.97202,-0.30433696258013276,0.20532483764028414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4960708766633772,0.1824808965965201,-3.2427051114351872,-1.553502124753825,0.0,-5.111889793944552,-3.0276259969510178,-0.297971758007666,-0.17743905840945198,2.3108372380032645,-1.1545672827900941,0.0,-4.261594145403154,-1.0247482526603415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,40.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1,0.0,0.0,0.3,-0.2,0.0,-0.1,0.0,0.0,0.3,-0.2,0.0,0.0,0.0,0.0,-0.49904884131413046,0.20999356232846916,-0.10684738880865174,-0.3370768793765299,-1.97202,-0.2664827199299904,-0.3088518278691514,-0.46290196763616254,-0.058050872603389855,0.27027506571202203,-0.23558824815510285,1.97202,-0.38373771755759495,0.1918389450157811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.077730531586453,0.24505705694890453,-2.1464252907763157,-0.5134227735262537,0.0,-3.8340448157896123,-1.5991382112788721,-0.35493277150253494,-0.384640803154755,1.8469254888290043,-0.8313423053590348,0.0,-3.5327405167253065,-0.3363782564601403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,40.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1,0.0,0.0,0.3,-0.2,0.0,-0.1,0.0,0.0,0.3,-0.2,0.0,0.0,0.0,0.0,-0.5150026722348583,0.2156901239794665,-0.13989352267045405,-0.3417512399909504,-1.97202,-0.33482078625139966,-0.327596419612847,-0.46779180866523756,-0.06761416898394532,0.30257156793947726,-0.24981180995425264,1.97202,-0.445646583249145,0.19186970738187853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6193531496158602,0.3743755223756362,-1.3612017914344028,-0.36655529374171186,0.0,-3.7893252028705247,-0.3518284913163833,0.05625050943662835,-0.42924233424711,1.5426590580705988,-0.8402922024137678,0.0,-2.738091206510085,0.21656856038159353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,40.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1,0.0,0.0,0.3,-0.2,0.0,-0.1,0.0,0.0,0.3,-0.2,0.0,0.0,0.0,0.0,-0.5238229672987649,0.2249685832234946,-0.16129546046602786,-0.3517390911261984,-1.97202,-0.4180557280448114,-0.3229249675218067,-0.4606519472586974,-0.07522056597327426,0.331981428034846,-0.26919993625165356,1.97202,-0.49326136581799834,0.20050168743104485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10385754954450876,0.6534251116813896,-0.8979210878012928,-0.5728317377128574,0.0,-4.139387010809053,1.0505254104482789,0.8547539143145655,-0.4615387188309849,1.47653116065255,-1.2830045477374548,0.0,-1.7710126698998976,0.6274737541069269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,40.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1,0.0,0.0,0.3,-0.2,0.0,-0.1,0.0,0.0,0.3,-0.2,0.0,0.0,0.0,0.0,-0.5191569742166386,0.24182712844672208,-0.17581036618250576,-0.3646645094994647,-1.97202,-0.5003962666837618,-0.28557540319491587,-0.43360165209265494,-0.08607571773718471,0.36163281436557926,-0.30113199186375084,1.97202,-0.5164870900451409,0.2169686575461556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27772675829479676,0.7855265992478113,-0.7235281980105909,-0.6745921733806254,0.0,-3.8931019807302403,2.377885648548446,1.360381002719152,-0.4458067597431625,1.2801703429001678,-1.3833985735164422,0.0,-0.6263648039254401,0.9214748489042565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,40.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1,0.0,0.0,0.3,-0.2,0.0,-0.1,0.0,0.0,0.3,-0.2,0.0,0.0,0.0,0.0,-0.512713896966973,0.25638964719340707,-0.1902365883864515,-0.3787227780614234,-1.97202,-0.573779807274021,-0.22780954157986888,-0.4062367071499313,-0.09305283636300075,0.3831882417508527,-0.32453587919231125,1.97202,-0.518315957975016,0.2373606813872151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8388674916746233,0.3400684113089226,-1.0507529271568832,-0.8331124997228198,0.0,-3.2616216546696526,1.149330054130989,1.5238420885195323,-0.21144568401062247,1.0610028043577802,-0.4321286765128704,0.0,-0.07367994085896445,-0.5688126544853962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,40.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1,0.0,0.0,0.3,-0.2,0.0,-0.1,0.0,0.0,0.3,-0.2,0.0,0.0,0.0,0.0,-0.4856022745496537,0.255429864899079,-0.21784048326878108,-0.3979890094883775,-1.97202,-0.6308611328705479,-0.2396022010296763,-0.37264796855187365,-0.09453354509760961,0.40407292653989046,-0.31841713892426565,1.97202,-0.5194342876794995,0.19421615136673975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4389940957812986,-0.1791040290175079,-1.4515001927574718,-0.5818009359183209,0.0,-1.7428756730124506,-1.2643518986224038,1.670088038765674,-0.1141827433151131,1.1176788723773394,0.18115218154975826,0.0,-0.3154996645669539,-3.057929266375854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,40.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1,0.0,0.0,0.3,-0.2,0.0,-0.1,0.0,0.0,0.3,-0.2,0.0,0.0,0.0,0.0,-0.45515413313572106,0.24922548603270675,-0.24829659609675037,-0.40199481549815624,-1.97202,-0.643494834194519,-0.27838361752476504,-0.33943318559930435,-0.09762014609560528,0.4278953966459463,-0.3172897919303209,1.97202,-0.5309359445576941,0.11504351073218094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5947764708576297,-0.5389683168251266,-1.4352799281048199,0.1494380667615633,0.0,0.2331349479990863,-1.4230352517820948,1.7488481307451564,-0.018599529306712742,1.198875606877056,0.14894018009279503,0.0,-0.8234898838854171,-4.292559258364122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,40.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1,0.0,0.0,0.3,-0.2,0.0,-0.1,0.0,0.0,0.3,-0.2,0.0,0.0,0.0,0.0,-0.4218112157153485,0.23387113222607392,-0.2752516803929739,-0.392011486817915,-1.97202,-0.6215357349505845,-0.2965236111009601,-0.3026940433220674,-0.09527752626987812,0.4520279508149727,-0.31245953172055385,1.97202,-0.5523738830349162,0.02251378103217487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8306216268980338,-1.0992480674348166,-1.4320553537890899,0.9803800859698771,0.0,1.1955294818610822,0.1761529498909717,2.090616454291076,0.427683126691231,1.0813464684722884,0.6650368802718243,0.0,-1.202438300682787,-4.501799770741286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,40.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1,0.0,0.0,0.3,-0.2,0.0,-0.1,0.0,0.0,0.3,-0.2,0.0,0.0,0.0,0.0,-0.3819292680597997,0.20525556333531408,-0.30557881024831396,-0.36277961205936116,-1.97202,-0.5956736549200757,-0.27133749952912617,-0.2558085274276613,-0.08051282102795604,0.4711492553848378,-0.29068831671944795,1.97202,-0.5790334765850056,-0.0650284800974705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.641571346912504,-1.1399276181927618,-1.5264715183726476,-0.10960221713510188,0.0,-0.752976070243988,3.795117087276127,1.5760291500705168,1.0363197934306527,0.43600229747843416,0.7025769450159147,0.0,-3.2270678477890336,-4.133508229691499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,40.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1,0.0,0.0,0.3,-0.2,0.0,-0.1,0.0,0.0,0.3,-0.2,0.0,0.0,0.0,0.0,-0.31614836183884837,0.18827402749836344,-0.3363105411278798,-0.39639557550331905,-1.97202,-0.651654777760344,-0.144718927609915,-0.23965287731924673,-0.05382473453265201,0.4694680427141101,-0.28435645391991726,1.97202,-0.6814565969464775,-0.1428265481554851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1669800294479624,-0.879047891277776,-1.5694709682361683,-1.7069642960275813,0.0,-3.6347614153790424,3.9999844192869727,0.707503700345205,0.597702371659853,0.7081860352365632,-0.3005451545523591,0.0,-4.750921460020837,-3.2291353767930615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,40.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
